1.39167   2.29258   -6.1112
-0.395735   0.789406   -7.2865
-1.0921   -2.10079   -7.12374
-1.0921   -2.10079   -7.12374
-2.09274   -3.50744   -5.96218
-2.09274   -3.50744   -5.96218
-2.58144   -1.52009   -6.32567
-2.88907   -0.185472   -4.81872
-2.88907   -0.185472   -4.81872
-4.94394   2.5474   -3.09972
-2.66507   0.0192635   -2.97198
-2.66507   0.0192635   -2.97198
-2.66507   0.0192635   -2.97198
-2.11838   0.939748   -1.61971
-2.11838   0.939748   -1.61971
-2.11838   0.939748   -1.61971
-2.11838   0.939748   -1.61971
-2.11838   0.939748   -1.61971
-2.11838   0.939748   -1.61971
-0.711904   0.0379373   -3.84101
-1.19811   -1.58987   -2.83589
-1.19811   -1.58987   -2.83589
-1.19811   -1.58987   -2.83589
-1.19811   -1.58987   -2.83589
-1.19811   -1.58987   -2.83589
-1.53254   -0.224329   -1.31052
-1.53254   -0.224329   -1.31052
-1.53254   -0.224329   -1.31052
-0.552622   0.974776   -2.27657
-0.552622   0.974776   -2.27657
-0.552622   0.974776   -2.27657
0.923078   -0.53874   -4.05522
0.437868   0.58328   -4.41918
0.311905   0.986081   -1.91288
0.311905   0.986081   -1.91288
0.311905   0.986081   -1.91288
0.311905   0.986081   -1.91288
0.440703   -0.677102   0.754544
-2.23882   -0.0236983   2.6122
-2.23882   -0.0236983   2.6122
0.30761   1.31433   2.10646
0.733541   2.05017   1.78941
0.733541   2.05017   1.78941
-1.33345   -0.01268   4.44706
-1.88222   2.51719   1.89212
-1.88222   2.51719   1.89212
-2.94097   1.54816   1.71403
-2.94097   1.54816   1.71403
-3.45117   0.102541   2.60831
-3.45117   0.102541   2.60831
-3.70405   -0.98014   1.80717
-2.03977   -2.61543   -0.609474
-1.38467   -0.0274717   1.73533
0.480236   -0.810698   3.61688
-1.06271   1.06715   2.98527
-1.50971   -1.03431   1.97439
0.0785915   0.434743   1.26178
-0.389248   1.04442   -1.42806
-0.389248   1.04442   -1.42806
-0.389248   1.04442   -1.42806
-0.389248   1.04442   -1.42806
-0.389248   1.04442   -1.42806
-0.389248   1.04442   -1.42806
-0.118128   -1.69573   1.30313
-0.118128   -1.69573   1.30313
-1.86548   -0.121368   2.26906
-0.562763   0.601052   3.26521
-0.562763   0.601052   3.26521
-0.562763   0.601052   3.26521
-0.562763   0.601052   3.26521
0.633626   1.01024   2.10956
0.633626   1.01024   2.10956
0.633626   1.01024   2.10956
0.633626   1.01024   2.10956
0.633626   1.01024   2.10956
0.633626   1.01024   2.10956
0.633626   1.01024   2.10956
-0.00233721   1.1677   -0.785772
-0.00233721   1.1677   -0.785772
-1.97095   -0.397085   -2.95937
-1.97095   -0.397085   -2.95937
-1.97095   -0.397085   -2.95937
-0.080571   -2.79576   -3.18036
-0.080571   -2.79576   -3.18036
-0.080571   -2.79576   -3.18036
-0.080571   -2.79576   -3.18036
-0.080571   -2.79576   -3.18036
-0.080571   -2.79576   -3.18036
1.70462   -0.378854   -1.67956
-0.437772   0.559963   -3.97599
-1.32048   -2.12821   -5.67892
0.527687   -3.34824   -4.82028
0.527687   -3.34824   -4.82028
0.527687   -3.34824   -4.82028
0.954246   -5.75953   -5.9546
0.954246   -5.75953   -5.9546
0.991585   -4.95864   -7.65314
2.6439   -6.16492   -7.10403
2.6439   -6.16492   -7.10403
2.6439   -6.16492   -7.10403
2.6439   -6.16492   -7.10403
2.63765   -4.35025   -8.07189
2.63765   -4.35025   -8.07189
1.88918   -6.15006   -5.31888
1.88918   -6.15006   -5.31888
0.370913   -6.17417   -5.62367
-1.32424   -4.84665   -3.07529
0.195803   -5.18796   -3.60483
0.195803   -5.18796   -3.60483
0.195803   -5.18796   -3.60483
-2.1496   -6.48691   -5.21655
-2.1496   -6.48691   -5.21655
-1.26859   -6.2966   -7.87947
-2.53415   -3.4126   -8.23243
-1.21472   -3.37234   -8.30355
1.17955   -1.66458   -8.1314
1.68812   -1.95557   -7.60496
-1.10576   -2.53788   -7.06412
-1.06806   -0.278515   -7.34203
-2.37575   -0.533745   -7.73572
-0.93677   -3.42607   -4.87527
-0.93677   -3.42607   -4.87527
0.41201   -3.18942   -2.98848
0.41201   -3.18942   -2.98848
-0.219034   -3.07811   -3.45613
-0.657582   -2.72122   -4.16498
0.874463   -5.20637   -5.03437
2.21047   -3.03665   -7.55866
2.0899   -4.60614   -5.70424
3.3773   -2.81813   -5.38715
2.34413   -2.26086   -6.32612
2.34413   -2.26086   -6.32612
2.91735   -1.4446   -5.7603
5.07719   -1.15691   -6.24517
6.58238   -0.841007   -6.0751
6.8279   -0.392008   -3.27227
4.8815   0.0130393   -5.23562
4.8815   0.0130393   -5.23562
3.24757   -0.435783   -5.63965
3.24757   -0.435783   -5.63965
2.45541   -0.530193   -4.88281
2.99215   0.652121   -6.25837
4.73311   -1.51516   -6.63158
4.73311   -1.51516   -6.63158
2.98612   0.986701   -4.14199
0.289502   -0.874974   -6.39578
0.289502   -0.874974   -6.39578
0.989913   1.77715   -5.36992
-1.80699   0.0851486   -2.96563
-1.80699   0.0851486   -2.96563
-2.11884   0.750922   -3.98025
-2.11884   0.750922   -3.98025
-2.11884   0.750922   -3.98025
-0.821975   0.503024   -1.08497
-0.821975   0.503024   -1.08497
0.622625   -1.85007   -3.49583
0.444835   0.795393   -3.27537
-0.383514   -2.02946   -3.62402
-0.383514   -2.02946   -3.62402
-1.04806   -0.264113   -1.44258
-0.202577   -2.17264   -2.85345
-0.202577   -2.17264   -2.85345
-0.202577   -2.17264   -2.85345
-0.202577   -2.17264   -2.85345
1.13525   -2.8096   -3.97535
1.01437   -0.0515591   -1.30635
1.01437   -0.0515591   -1.30635
1.01437   -0.0515591   -1.30635
1.01437   -0.0515591   -1.30635
-0.0183808   -1.47244   1.57714
-0.0183808   -1.47244   1.57714
-0.0183808   -1.47244   1.57714
0.760891   1.23119   2.87194
-0.227898   1.07306   1.52267
-0.227898   1.07306   1.52267
-2.72304   -1.60396   3.54699
-2.84699   -2.68944   2.93794
-2.84699   -2.68944   2.93794
-2.84699   -2.68944   2.93794
-2.74309   -4.66346   3.84742
-2.74309   -4.66346   3.84742
-3.68154   -4.76529   3.98825
-4.75932   -2.38444   5.85426
-5.53439   -1.70857   3.4393
-5.53439   -1.70857   3.4393
-4.43068   -4.20197   6.22559
-4.43068   -4.20197   6.22559
-4.43068   -4.20197   6.22559
-3.69669   -1.4247   8.30185
-2.00898   0.0105185   6.76153
-3.95909   0.129387   4.92443
-4.58556   -1.43149   4.72794
-6.45192   1.1642   3.85414
-3.71686   2.36894   2.0685
-3.55212   1.83483   1.5161
-3.55212   1.83483   1.5161
-4.19608   1.65607   -1.42721
-3.50726   2.00881   -1.10116
-3.50726   2.00881   -1.10116
-0.880373   0.131535   1.58084
-0.880373   0.131535   1.58084
-0.880373   0.131535   1.58084
-0.880373   0.131535   1.58084
-1.77903   -0.24032   -0.958609
-1.77903   -0.24032   -0.958609
-1.77903   -0.24032   -0.958609
-2.26963   0.626602   -2.17148
-2.26963   0.626602   -2.17148
-2.26963   0.626602   -2.17148
-1.83139   0.426015   -4.5271
-0.188342   1.64087   -5.25196
-0.188342   1.64087   -5.25196
0.946295   0.600739   -3.51977
0.946295   0.600739   -3.51977
0.946295   0.600739   -3.51977
0.946295   0.600739   -3.51977
0.946295   0.600739   -3.51977
0.946295   0.600739   -3.51977
0.946295   0.600739   -3.51977
0.837659   -0.750827   -3.50769
-1.29942   0.635258   -2.83053
0.563064   -0.846857   -3.01126
0.563064   -0.846857   -3.01126
0.268759   -2.07624   -3.586
0.752894   -0.139597   -2.92662
0.752894   -0.139597   -2.92662
0.752894   -0.139597   -2.92662
0.752894   -0.139597   -2.92662
0.752894   -0.139597   -2.92662
1.63661   -1.67522   -5.63747
-0.684006   0.923887   -5.42225
-0.481868   -1.38143   -4.84782
-1.17432   -1.1936   -3.94258
-2.25836   -0.656224   -2.12196
-2.25836   -0.656224   -2.12196
-1.1016   0.346081   -3.49613
-1.1016   0.346081   -3.49613
-1.1016   0.346081   -3.49613
-1.1016   0.346081   -3.49613
-0.67139   0.941563   -0.946446
-0.67139   0.941563   -0.946446
0.179293   3.18139   -3.75988
0.179293   3.18139   -3.75988
0.179293   3.18139   -3.75988
0.179293   3.18139   -3.75988
-2.31975   1.49029   -1.99182
-0.123008   2.53451   -1.57411
-0.123008   2.53451   -1.57411
-0.123008   2.53451   -1.57411
-0.123008   2.53451   -1.57411
-0.123008   2.53451   -1.57411
1.92212   0.0209366   -0.559642
1.26616   2.56436   1.42062
1.26616   2.56436   1.42062
1.26616   2.56436   1.42062
1.26616   2.56436   1.42062
1.26616   2.56436   1.42062
1.03524   3.41596   3.31253
1.03524   3.41596   3.31253
2.04207   0.865358   2.9432
2.04207   0.865358   2.9432
2.04207   0.865358   2.9432
0.894699   2.29369   2.10057
0.894699   2.29369   2.10057
0.894699   2.29369   2.10057
0.894699   2.29369   2.10057
0.894699   2.29369   2.10057
0.894699   2.29369   2.10057
0.894699   2.29369   2.10057
-1.6286   0.207331   3.82415
-1.76166   1.87223   2.42266
-1.76166   1.87223   2.42266
-2.36467   -0.455137   3.5648
-2.36467   -0.455137   3.5648
-2.64206   -1.62118   5.37142
-0.207441   -1.20723   3.02463
-0.977318   -1.80412   4.60737
-3.11377   0.469365   5.05639
-3.80435   0.945954   4.46057
-2.10616   -0.0568411   2.25954
-2.10616   -0.0568411   2.25954
-2.10616   -0.0568411   2.25954
-0.671162   -0.462006   2.87624
0.0423964   -2.71025   2.51036
-0.287532   -1.10802   2.76628
-0.287532   -1.10802   2.76628
0.0985483   0.528127   3.71488
0.0985483   0.528127   3.71488
0.321632   -2.05908   5.40857
-0.661115   -2.53073   8.19713
-0.661115   -2.53073   8.19713
-0.661115   -2.53073   8.19713
-2.23466   -0.637907   5.30628
0.512112   -2.77507   3.23157
1.11086   -3.1481   2.4351
1.11086   -3.1481   2.4351
1.11086   -3.1481   2.4351
1.11086   -3.1481   2.4351
1.11086   -3.1481   2.4351
1.11086   -3.1481   2.4351
-0.254077   -2.99367   3.82444
-0.19065   -4.00734   2.7141
-0.19065   -4.00734   2.7141
-0.19065   -4.00734   2.7141
-2.80862   -1.31843   2.00203
-2.80862   -1.31843   2.00203
-1.51242   -2.5903   2.76109
-1.51242   -2.5903   2.76109
-1.51242   -2.5903   2.76109
-1.51242   -2.5903   2.76109
-1.51242   -2.5903   2.76109
0.753884   -4.10762   2.62277
-2.0433   -2.0512   1.52864
-0.80586   -0.192347   2.68121
-0.80586   -0.192347   2.68121
-1.72598   0.990338   1.5591
-1.72598   0.990338   1.5591
-0.803687   0.397541   2.83907
-0.803687   0.397541   2.83907
-0.450395   1.0264   2.26784
-0.450395   1.0264   2.26784
1.28477   0.433204   4.25398
1.28477   0.433204   4.25398
0.0285307   3.29168   7.14993
1.46949   0.678656   9.54053
2.50445   3.4302   7.19165
2.50445   3.4302   7.19165
2.50445   3.4302   7.19165
4.36703   5.18639   6.30668
1.53443   3.93157   4.84098
1.53443   3.93157   4.84098
1.41226   2.88424   2.08634
-0.371487   2.32629   2.77526
-0.371487   2.32629   2.77526
-0.371487   2.32629   2.77526
-0.371487   2.32629   2.77526
-1.34043   -0.223861   1.94151
-1.34043   -0.223861   1.94151
0.996383   2.5127   3.9677
3.35664   1.09224   1.77761
4.09151   -0.259375   3.44264
4.09151   -0.259375   3.44264
4.09151   -0.259375   3.44264
4.09151   -0.259375   3.44264
6.66148   -3.17601   4.54158
7.98595   -1.2907   6.37245
7.98595   -1.2907   6.37245
7.00398   -1.49972   6.79926
5.67638   -3.71749   3.98664
5.67638   -3.71749   3.98664
3.2548   -3.28181   2.081
3.2548   -3.28181   2.081
3.2548   -3.28181   2.081
3.2548   -3.28181   2.081
2.01777   -2.50195   3.30389
2.01777   -2.50195   3.30389
1.32658   -3.12984   3.73817
1.32658   -3.12984   3.73817
1.32658   -3.12984   3.73817
1.82968   -1.69222   2.09928
-0.97272   0.704941   4.38578
-0.97272   0.704941   4.38578
-0.97272   0.704941   4.38578
-0.97272   0.704941   4.38578
-0.97272   0.704941   4.38578
-0.97272   0.704941   4.38578
0.514164   -1.08455   4.71079
0.514164   -1.08455   4.71079
1.09588   1.41251   4.98488
3.53215   -1.31612   2.64942
2.10003   -1.8909   3.05738
2.99841   -2.03912   2.43211
0.545179   -3.9958   3.82229
-2.28674   -2.7648   1.66041
-0.0383545   -1.18694   3.77295
-0.0383545   -1.18694   3.77295
-0.0383545   -1.18694   3.77295
0.379437   -0.919706   1.89315
-2.43318   -1.78117   -0.979091
-2.43318   -1.78117   -0.979091
-2.43318   -1.78117   -0.979091
-2.10166   -3.14591   -2.27556
-1.62257   -5.44058   -4.30858
-1.62257   -5.44058   -4.30858
-1.65329   -6.92898   -2.98503
-1.65329   -6.92898   -2.98503
-0.324565   -4.28332   -4.25903
-0.324565   -4.28332   -4.25903
-1.33235   -3.02695   -1.76603
-1.33235   -3.02695   -1.76603
-1.33235   -3.02695   -1.76603
-1.33235   -3.02695   -1.76603
-1.33235   -3.02695   -1.76603
-1.33235   -3.02695   -1.76603
-1.33235   -3.02695   -1.76603
-1.33235   -3.02695   -1.76603
-0.784057   -1.9668   -2.93461
-0.784057   -1.9668   -2.93461
-0.767663   -4.04922   -5.42691
-0.767663   -4.04922   -5.42691
0.773018   -3.55814   -6.98783
0.773018   -3.55814   -6.98783
1.69548   -2.429   -5.06356
1.69548   -2.429   -5.06356
3.34333   0.034963   -3.00126
3.34333   0.034963   -3.00126
3.34333   0.034963   -3.00126
3.34333   0.034963   -3.00126
1.14197   2.08799   -4.57893
1.22377   3.1392   -5.53521
1.22377   3.1392   -5.53521
1.22377   3.1392   -5.53521
0.902842   4.00547   -2.95932
1.0057   1.85591   -5.51324
1.0057   1.85591   -5.51324
1.33854   -1.08136   -6.27957
2.82466   -0.0231349   -4.67157
0.749406   0.0371864   -1.78954
2.96153   2.01669   -2.78201
0.241692   2.29682   -2.57058
0.241692   2.29682   -2.57058
0.241692   2.29682   -2.57058
0.241692   2.29682   -2.57058
2.96621   -0.122333   -3.19833
2.96621   -0.122333   -3.19833
2.11205   -1.86022   -5.20916
2.11205   -1.86022   -5.20916
4.71108   -0.0249396   -7.10862
3.44152   -2.90477   -7.27895
0.756167   -2.0073   -7.59507
1.89204   -4.58394   -5.97472
1.89204   -4.58394   -5.97472
1.89204   -4.58394   -5.97472
1.89204   -4.58394   -5.97472
1.89204   -4.58394   -5.97472
-0.0865442   -4.41618   -4.52665
-0.226221   -2.43355   -7.15696
-2.40021   -2.36485   -7.90625
-2.29306   -5.03294   -5.65626
-2.50672   -4.75586   -6.42335
-2.50672   -4.75586   -6.42335
-3.95961   -5.90479   -4.25963
-4.97355   -3.37476   -3.26617
-3.19911   -3.02572   -0.913214
-3.15063   -4.21929   -3.11541
-3.23677   -2.80858   -1.79672
-0.907094   -1.49468   -3.53228
1.03846   0.221586   -2.57919
1.03846   0.221586   -2.57919
1.03846   0.221586   -2.57919
1.03846   0.221586   -2.57919
1.03846   0.221586   -2.57919
-0.726546   0.863953   -3.87291
2.19143   -1.50112   -3.85209
2.19143   -1.50112   -3.85209
2.19143   -1.50112   -3.85209
-0.188342   -1.07474   -3.62382
-0.188342   -1.07474   -3.62382
0.610393   -2.06623   -3.57483
0.610393   -2.06623   -3.57483
-0.193184   -2.61391   -4.39295
-0.193184   -2.61391   -4.39295
2.37072   0.0622756   -3.9097
2.37072   0.0622756   -3.9097
0.127362   0.845296   -2.43928
0.83863   1.81542   -4.86623
0.83863   1.81542   -4.86623
-1.3909   -0.250382   -4.84778
-1.3909   -0.250382   -4.84778
-1.3909   -0.250382   -4.84778
-0.867144   0.492601   -5.38694
-0.577173   3.30646   -7.03143
-0.577173   3.30646   -7.03143
-0.577173   3.30646   -7.03143
0.965781   1.53638   -6.69754
2.022   -0.436833   -8.89027
1.99142   1.55106   -6.91627
1.99142   1.55106   -6.91627
0.863838   -0.418113   -7.83047
0.863838   -0.418113   -7.83047
1.92037   -1.5311   -5.82041
-0.0628621   -2.06284   -5.83682
1.44085   -1.76072   -6.27937
1.44085   -1.76072   -6.27937
-0.724407   0.277657   -4.40729
-0.724407   0.277657   -4.40729
-1.60255   -0.192068   -3.78071
-1.83801   -1.67349   -2.68964
-1.83801   -1.67349   -2.68964
-2.33925   -2.87924   -1.70537
-2.24392   -1.97232   0.508923
-1.27156   -2.53399   1.19252
0.34549   -0.00465495   -0.981834
0.34549   -0.00465495   -0.981834
-0.425374   -0.161149   -2.65226
-2.96757   -1.12171   -4.93613
-4.14634   -2.21438   -7.51907
-4.14634   -2.21438   -7.51907
-2.86632   -1.3862   -7.03833
-2.86632   -1.3862   -7.03833
-3.54906   1.01042   -6.20792
-3.04029   -0.291809   -5.49464
-3.33243   -2.67208   -3.90613
-2.86529   -0.4193   -2.80861
-2.86529   -0.4193   -2.80861
-1.84098   0.493337   -4.65767
-1.84098   0.493337   -4.65767
-1.84098   0.493337   -4.65767
0.73114   -1.43048   -4.58416
0.73114   -1.43048   -4.58416
-2.10175   -2.75934   -3.60084
-2.58943   -5.64054   -4.16159
-2.58943   -5.64054   -4.16159
-1.82482   -3.22862   -3.86848
-1.82482   -3.22862   -3.86848
-1.82482   -3.22862   -3.86848
-1.82482   -3.22862   -3.86848
-1.82482   -3.22862   -3.86848
-1.82482   -3.22862   -3.86848
-1.82482   -3.22862   -3.86848
-1.82482   -3.22862   -3.86848
-1.82482   -3.22862   -3.86848
0.239351   -0.315434   -3.56604
0.239351   -0.315434   -3.56604
0.239351   -0.315434   -3.56604
0.239351   -0.315434   -3.56604
0.239351   -0.315434   -3.56604
0.239351   -0.315434   -3.56604
0.844529   1.24903   -1.94539
0.90837   -0.564892   -1.6731
0.834707   -1.72077   -2.39419
0.834707   -1.72077   -2.39419
0.834707   -1.72077   -2.39419
0.834707   -1.72077   -2.39419
0.834707   -1.72077   -2.39419
0.834707   -1.72077   -2.39419
0.573012   -3.45667   -2.79836
0.573012   -3.45667   -2.79836
0.573012   -3.45667   -2.79836
0.573012   -3.45667   -2.79836
0.573012   -3.45667   -2.79836
-2.15019   -1.48928   -2.52754
0.371828   -1.51521   -4.52825
2.73309   -1.07964   -1.59331
1.62564   -2.19926   -2.86153
-1.24663   -3.3769   -3.80619
-1.24663   -3.3769   -3.80619
0.831541   -2.81382   -3.01555
0.831541   -2.81382   -3.01555
0.831541   -2.81382   -3.01555
0.831541   -2.81382   -3.01555
0.831541   -2.81382   -3.01555
0.831541   -2.81382   -3.01555
0.831541   -2.81382   -3.01555
0.831541   -2.81382   -3.01555
0.831541   -2.81382   -3.01555
0.831541   -2.81382   -3.01555
0.831541   -2.81382   -3.01555
-1.49893   -5.68073   -4.20079
-1.49893   -5.68073   -4.20079
-1.49893   -5.68073   -4.20079
-1.1979   -5.77825   -2.74392
-1.1979   -5.77825   -2.74392
-2.57717   -3.64946   -5.27258
-0.165293   -2.78534   -5.8882
-0.165293   -2.78534   -5.8882
-0.37703   -1.83269   -5.9114
-0.37703   -1.83269   -5.9114
-0.37703   -1.83269   -5.9114
-1.72041   -0.965981   -8.73827
-0.977632   -3.61373   -5.89726
-0.977632   -3.61373   -5.89726
1.01832   -1.60342   -5.07422
3.15359   -2.00195   -3.24909
4.04221   -0.0195291   -5.90149
2.71122   -2.83455   -5.18029
2.71122   -2.83455   -5.18029
2.71122   -2.83455   -5.18029
1.79397   -0.352207   -3.48825
0.944272   1.43739   -1.32554
0.416564   0.20051   -0.932531
0.149517   -0.667225   0.79883
0.149517   -0.667225   0.79883
0.149517   -0.667225   0.79883
-0.497141   -2.64105   2.53805
-0.497141   -2.64105   2.53805
2.23261   -0.89669   2.83709
2.38763   -1.25355   0.820332
1.01246   0.165851   2.81518
1.5385   0.815687   1.56179
0.0204695   0.935081   2.20766
0.0204695   0.935081   2.20766
0.0204695   0.935081   2.20766
0.0204695   0.935081   2.20766
0.0204695   0.935081   2.20766
0.0204695   0.935081   2.20766
-1.3952   0.457664   2.12184
0.0456245   -2.06134   2.96951
-1.80342   -0.0679819   2.36286
-1.80342   -0.0679819   2.36286
-2.71159   -2.33929   1.40724
-2.71159   -2.33929   1.40724
-2.71159   -2.33929   1.40724
-2.71159   -2.33929   1.40724
-2.71159   -2.33929   1.40724
-2.32832   -2.66347   2.7567
-2.42985   -0.662493   3.93505
0.0349   -2.78393   3.66664
-0.189561   -0.0539221   5.64869
-0.380606   -0.768274   7.86744
-0.380606   -0.768274   7.86744
-1.0558   -1.81245   6.29347
0.557784   -0.696373   3.92904
-1.58167   -1.2694   6.66989
-1.58167   -1.2694   6.66989
-0.634972   -4.02291   4.32129
-0.070137   -4.52273   2.90253
-1.25308   -2.47959   1.80113
-2.95584   -0.493453   4.21091
-0.37128   0.259007   1.92208
-0.37128   0.259007   1.92208
-0.37128   0.259007   1.92208
-0.37128   0.259007   1.92208
-2.27095   0.0568299   3.06422
-2.27095   0.0568299   3.06422
-1.92179   -0.202029   4.81033
-1.80222   0.990494   3.42491
-0.137139   0.879631   5.50368
-0.476216   -0.211198   7.47957
-0.633711   2.66896   5.72767
0.393609   1.70758   4.90461
2.75857   1.46601   3.79404
2.75857   1.46601   3.79404
2.75857   1.46601   3.79404
2.98234   1.18962   5.78981
0.531903   2.14141   3.81759
3.17103   0.694006   4.75142
0.934903   -1.30967   3.40279
0.934903   -1.30967   3.40279
0.934903   -1.30967   3.40279
0.934903   -1.30967   3.40279
2.30252   0.202952   5.14504
2.15861   -0.621277   5.48983
0.899077   -3.37429   6.07668
2.2412   -0.87687   4.28405
1.07872   -2.40884   4.70191
-0.809136   -0.30392   6.68686
-2.31144   0.343886   5.91299
0.342079   -1.5279   6.79825
0.342079   -1.5279   6.79825
0.342079   -1.5279   6.79825
0.342079   -1.5279   6.79825
2.4733   -2.48256   5.06623
2.4733   -2.48256   5.06623
0.690713   -2.19164   3.1591
0.690713   -2.19164   3.1591
0.690713   -2.19164   3.1591
0.294022   0.397134   5.38853
-0.490016   0.263703   4.08458
-0.490016   0.263703   4.08458
2.42623   0.500574   3.4145
2.42623   0.500574   3.4145
2.42623   0.500574   3.4145
-0.278976   2.6812   3.36168
-0.278976   2.6812   3.36168
-0.278976   2.6812   3.36168
-0.278976   2.6812   3.36168
-0.278976   2.6812   3.36168
-0.278976   2.6812   3.36168
-0.278976   2.6812   3.36168
1.90799   0.937447   3.68604
3.34352   1.16424   3.84017
1.95622   1.40283   3.37432
1.95622   1.40283   3.37432
2.44582   2.26392   5.00047
1.36814   4.39838   6.42641
1.36814   4.39838   6.42641
2.44229   2.70093   7.0898
4.13458   1.75226   8.6906
4.13458   1.75226   8.6906
4.61066   4.70131   6.09696
2.37098   2.14644   3.3052
-0.0149858   0.546453   4.46321
-0.0149858   0.546453   4.46321
-1.50861   -2.10129   5.83723
-4.11975   -1.1059   3.05123
-4.11975   -1.1059   3.05123
-4.11975   -1.1059   3.05123
-4.11975   -1.1059   3.05123
-4.11975   -1.1059   3.05123
-4.11975   -1.1059   3.05123
-4.97177   -0.517527   5.48858
-3.87396   0.841663   2.79144
-2.08353   2.3126   4.98299
-2.08353   2.3126   4.98299
0.222535   1.70044   6.04452
0.7235   2.73773   5.84948
-2.11974   3.19424   5.74913
0.489316   2.4013   3.19337
0.489316   2.4013   3.19337
-1.87088   -0.491377   5.73684
-1.87088   -0.491377   5.73684
0.933464   -1.8177   6.16315
-0.94295   0.652369   4.168
-0.94295   0.652369   4.168
-0.626563   -0.789271   2.62609
1.7678   -1.87802   3.51937
0.461636   -0.744176   2.98166
0.461636   -0.744176   2.98166
0.461636   -0.744176   2.98166
-2.23471   0.196797   5.64667
0.53645   2.9347   5.79731
-1.51127   1.64558   4.71564
-1.3686   -0.556523   2.33115
0.949953   1.26792   1.57301
0.949953   1.26792   1.57301
0.949953   1.26792   1.57301
3.10773   0.371574   -1.21514
0.559908   0.745787   -2.76134
3.07376   0.283913   -4.7985
3.07376   0.283913   -4.7985
3.21713   0.261621   -3.68884
3.21713   0.261621   -3.68884
3.21713   0.261621   -3.68884
4.19935   -2.24354   -3.03418
4.19935   -2.24354   -3.03418
4.19935   -2.24354   -3.03418
3.32994   0.432723   -3.48942
0.872541   1.54893   -4.15944
1.11147   3.35393   -5.82741
0.474034   0.869199   -5.21348
0.692521   2.5642   -5.79951
0.692521   2.5642   -5.79951
0.507944   1.31173   -4.00033
-0.375973   -0.462794   -3.90723
-0.375973   -0.462794   -3.90723
-1.78345   -1.98739   -4.33699
0.864669   -2.38095   -4.34182
0.864669   -2.38095   -4.34182
0.864669   -2.38095   -4.34182
0.864669   -2.38095   -4.34182
0.864669   -2.38095   -4.34182
1.38502   -0.0998673   -6.17905
-1.28484   -2.1304   -5.87038
-1.28484   -2.1304   -5.87038
-1.31358   -0.966973   -8.43665
0.246001   -0.0269668   -6.08857
-0.378806   2.62518   -3.61553
-0.378806   2.62518   -3.61553
-0.378806   2.62518   -3.61553
-0.378806   2.62518   -3.61553
-0.881187   0.690976   -5.2953
-0.881187   0.690976   -5.2953
0.084327   1.67668   -2.80787
0.084327   1.67668   -2.80787
1.21238   3.11888   -4.70858
2.52385   1.58892   -6.16464
3.85821   1.65053   -3.5646
3.85821   1.65053   -3.5646
3.85821   1.65053   -3.5646
5.14615   4.00421   -3.5698
3.47016   3.80853   -1.55858
0.590435   4.08834   -4.27338
0.590435   4.08834   -4.27338
0.590435   4.08834   -4.27338
0.590435   4.08834   -4.27338
0.590435   4.08834   -4.27338
-1.4234   4.51529   -3.1671
-1.4234   4.51529   -3.1671
-1.4234   4.51529   -3.1671
-1.4234   4.51529   -3.1671
-1.4234   4.51529   -3.1671
-2.37072   1.99794   -5.08463
-2.37072   1.99794   -5.08463
-2.72763   -0.250271   -2.77576
-2.72763   -0.250271   -2.77576
-1.41521   -2.70347   -3.97862
-1.41521   -2.70347   -3.97862
-3.50434   0.179707   -6.17681
-4.52316   0.580585   -4.17151
-4.52316   0.580585   -4.17151
-4.52316   0.580585   -4.17151
-6.26983   -0.399969   -2.37016
-5.85199   0.428705   -2.60392
-5.85199   0.428705   -2.60392
-5.85199   0.428705   -2.60392
-5.5937   -0.569303   -5.34496
-5.5937   -0.569303   -5.34496
-5.42343   -0.977145   -4.25003
-5.42343   -0.977145   -4.25003
-3.80481   -0.33277   -5.50943
-3.80481   -0.33277   -5.50943
-4.68854   -0.242418   -2.69064
-5.58133   -2.83745   -5.57773
-6.62152   -1.7039   -7.54359
-6.62152   -1.7039   -7.54359
-3.95516   -0.0907956   -7.04149
-3.67906   -1.73144   -5.81061
-1.9092   -2.51473   -3.65702
-0.870064   -3.29512   -2.10788
-0.870064   -3.29512   -2.10788
-1.45634   -2.81416   0.730988
-2.47102   -1.13178   -1.64905
0.418136   -0.177329   -3.3174
0.418136   -0.177329   -3.3174
0.418136   -0.177329   -3.3174
0.418136   -0.177329   -3.3174
2.09388   2.53664   -3.12789
2.90989   -0.0894918   -4.88937
4.26628   2.03286   -2.22281
4.26628   2.03286   -2.22281
4.26628   2.03286   -2.22281
4.26628   2.03286   -2.22281
3.2564   3.00208   -3.18121
1.81628   3.82335   -4.094
1.81628   3.82335   -4.094
1.81628   3.82335   -4.094
2.65796   1.30015   -2.92427
2.65796   1.30015   -2.92427
0.597158   -1.25054   -2.89533
1.79177   -1.71122   -1.05368
-1.09526   -2.4452   -3.28335
-1.09526   -2.4452   -3.28335
1.33143   -0.450977   -4.63082
-0.43076   0.914042   -5.98691
-2.57205   -0.754879   -4.28908
-2.24781   1.42355   -3.78712
-1.04238   1.03881   -1.10482
-1.04238   1.03881   -1.10482
0.571718   0.163405   1.66736
-2.36115   -2.78397   4.32571
0.526124   -0.405194   3.2323
-0.284869   1.4071   0.98752
-0.284869   1.4071   0.98752
1.15795   3.27339   2.55794
